"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl315.mp",559,3.3,4.04,3.64,1.0794,"CE",1.17461747176025,1.0794,0.2019573,0.0412553,0.145754503877891,0.617875679768706,0.0548204796820209,0.336348079725364,3.23008849557522,1.38140381479656,0.16015923566879,3,"M-Juvenile",0,0,0,91,0,0.218,1,0.367,294.672,1.9437084190841,413.936,73.781539829551,-0.25950626118068,2.882,0.3379,263.95,373,443.5,472,484,0,0,0,0,FALSE,100,1250,0.0448,0.01417,0.06548,0.01417,0.008805,0.019535,0.0282466666666667,0.01115,0.041195,0.01115,0.00675,0.01555,TRUE,1172.03503,"HI.KCH",0.7525527,0.3268575
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl316.mp",588,3.74,2.83,3.23,0.8817,"CE",1.08063621117697,0.8817,0.215911,0.03178904,0.154318020634535,0.916816029153179,0.0491937109999624,0.483004870076571,31.6842105263158,4.30708948423547,0.623145604395604,3,"M-Juvenile",1,0,1,34.1935483870968,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0507933333333333,0.01199,0.07376,0.01199,0.008425,0.015555,0.02942,0.00713,0.042455,0.00713,0.00524,0.00902,TRUE,1265.03198,"ME.KCH",0.6462013,0.2355009
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl317.mp",574,3.83,3.44,3.63,0.9597,"CE",1.06502733538142,0.9597,0.1874885,0.1397301,0.165342732646857,0.748522525522191,0.19703218110083,0.472777353311511,44.1818181818182,2.9640522875817,0.495465787304205,3,"M-Juvenile",0.861,0,0.861,59.030303030303,0.994,1,1,1,1.696,0.246804571465961,3.526,18.7417869633229,-0.993857142857143,0.159,0.4241,0,0,0,0,16,0,0,0,0,FALSE,100,1250,0.04419,0.010675,0.06431,0.010675,0.0073125,0.0140375,0.02579,0.006515,0.037185,0.006515,0.0047575,0.0082725,TRUE,671.88312,"LO.KCH",0.709174,0.2504781
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl318.mp",561,2.87,3.76,3.27,1.1263,"CE",1.15318743947259,1.1263,0.1595718,0.1042497,0.134779744964386,0.406707993734163,0.142036511050064,0.274372252392113,3.67469879518072,1.26304514773049,0.116235041971781,3,"M-Juvenile",0,0,0,91,0,0.359,1,0.556,265.156,1.78437766957213,367.147,47.3057631396665,-0.345549019607843,2.73,0.5248,257,357,384,396,404,0,0,0,0,FALSE,100,1250,0.05116,0.01133,0.07599,0.01133,0.006415,0.016245,0.0319966666666667,0.006215,0.047605,0.006215,0.0034975,0.0089325,TRUE,932.92609,"ME.KCH",0.7339641,0.3923498
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl319.mp",523,2.73,4.07,3.29,1.1901,"CE",1.17084923321328,1.1901,0.1671115,0.04776148,0.122897136671365,0.383493474634031,0.0633143952800952,0.223403934957063,1.32897603485839,1.06601509512713,0.031952861952862,3,"M-Juvenile",0,0,0,91,0,0,1,0,355.793,0.596820195155413,395.321,12.3033056667844,-0.24412810707457,2.908,0.2926,369.95,394,397,403,406,0,0,0,0,FALSE,100,1250,0.05381,0.009605,0.07975,0.009605,0.0057675,0.0134425,0.0285166666666667,0.006055,0.042125,0.006055,0.0036775,0.0084325,TRUE,1084.79199,"ME.KCH",0.7543542,0.435761
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl31.mp",525,4.16,3.75,3.95,0.9657,"CE",1.20420594537234,0.9657,0.1644588,0.05163643,0.121887279485156,0.708473483960794,0.0703880059487702,0.389430744954782,10,2.43289606458123,0.41740152851264,3,"M-Juvenile",0.632,0,0.632,80.7407407407407,0.977,1,1,1,6.443,0.491477671213354,10.073,26.0658224136147,-0.980813333333333,0.465,0.6879,0,0,0,7,46.05,0,0,0,0,FALSE,100,1250,0.0599333333333333,0.007175,0.088095,0.007175,0.0053925,0.0089575,0.0326066666666667,0.00502,0.047985,0.00502,0.003435,0.006605,TRUE,2476.35693,"HI.KCH",0.733597,0.2321312
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl320.mp",539,2.75,3.77,3.19,1.155,"CE",1.03602339921871,1.155,0.2039841,0.1190745,0.167015343012341,0.485517363835086,0.162039500381439,0.323778432108263,4.01648351648352,1.33346195671239,0.142904389657246,3,"M-Juvenile",0,0,0,91,0.001,0.262,1,0.328,293.865,2.36189358700097,446.707,62.9474028576758,-0.171230055658627,2.97,0.1764,295.95,437,475,484,487,0,0,0,0,FALSE,100,1250,0.0350766666666667,0.007065,0.05087,0.007065,0.0052775,0.0088525,0.0244666666666667,0.003955,0.035755,0.003955,0.0029225,0.0049875,TRUE,1770.25305,"HI.KCH",0.7348486,0.4201376
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl321.mp",614,3.17,3.08,3.12,0.9869,"CE",1.1459785977199,0.9869,0.2062811,0.10039,0.162219056089613,0.662056027973868,0.14864515104977,0.405350589511819,14.8536585365854,2.40548628428928,0.412712360867018,3,"M-Juvenile",0.555,0,0.555,84.1904761904762,0.912,1,1,1,13.741,0.818750432837303,27.428,59.8188859401035,-0.955328990228013,0.609,0.798,0,0,0,27.25,148.05,0,0,0,0,FALSE,100,1250,0.0593033333333333,0.010975,0.08755,0.010975,0.0068925,0.0150575,0.0309533333333333,0.005575,0.04566,0.005575,0.0035575,0.0075925,TRUE,2166.05591,"ME.KCH",0.6753668,0.3115765
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl322.mp",594,3.6,3.89,3.74,1.0287,"CE",1.10454987981243,1.0287,0.1937851,0.1296755,0.164876317708548,0.677482633365614,0.174607513311794,0.426045073338704,23.5483870967742,2.18940397350993,0.372923588039867,3,"M-Juvenile",0.114,0,0.114,91,0.472,0.983,1,0.997,74.301,2.18846425028484,172.832,153.473821839394,-0.709037037037037,1.832,1.006,0,31.5,133.5,291.25,461,0,0,0,0,FALSE,100,1250,0.05311,0.00917,0.0777,0.00917,0.00655,0.01179,0.03434,0.006385,0.049975,0.006385,0.0047275,0.0080425,TRUE,2044.98206,"HI.KCH",0.7426685,0.286037
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl323.mp",600,3.09,3.53,3.29,1.0602,"CE",1.08817466319498,1.0602,0.1510271,0.1122055,0.133039954834365,0.439515223123083,0.156586344972394,0.298050784047739,9.35897435897436,1.61875,0.236276849642005,3,"M-Juvenile",0.001,0,0.001,91,0.033,0.664,1,0.881,207.218,2.58778304675974,370.628,117.075387089953,-0.382286666666667,2.85,0.4215,125,308,411,468,485,0,0,0,0,FALSE,100,1250,0.0660366666666667,0.01427,0.09656,0.01427,0.00963,0.01891,0.0355033333333333,0.008885,0.051715,0.008885,0.0059825,0.0117875,TRUE,1740.90295,"HI.KCH",0.7165727,0.343622
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl324.mp",469,3,3.04,3.02,1.0069,"CE",1.21059302898776,1.0069,0.1680166,0.1209404,0.146383329357752,0.500282274249085,0.180218419113878,0.340250346681481,33.0909090909091,2.76042165788213,0.468144750254842,3,"M-Juvenile",0.244,0,0.244,91,0.675,0.997,1,0.996,44.046,1.67719494003138,96.103,122.022423606741,-0.795089552238806,1.215,0.9347,0,1,41,148.25,385,0,0,0,0,FALSE,100,1250,0.0639433333333333,0.01316,0.09453,0.01316,0.007965,0.018355,0.0355066666666667,0.01056,0.052535,0.01056,0.006005,0.015115,TRUE,2805.58496,"HI.KCH",0.6710768,0.3358436
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl325.mp",415,3.46,2.86,3.13,0.9149,"CE",1.2190486195687,0.9149,0.1833144,0.1504842,0.167704596980822,0.692356501219177,0.23145920899085,0.461907855105014,723,8.42134831460674,0.787716159809183,3,"M-Juvenile",0.998,0,0.998,38.2133333333333,1,1,1,1,0.013,0.0111783700044307,0.013,0.353491097421075,-0.999968674698795,0.003,0.0707,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0288266666666667,0.009855,0.041695,0.009855,0.0064725,0.0132375,0.01689,0.00603,0.02449,0.00603,0.00386,0.0082,TRUE,1872.93896,"HI.KCH",0.6501543,0.2647688
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl326.mp",522,2.93,3.16,3.04,1.0372,"CE",1.19605914510377,1.0372,0.2025789,0.1017707,0.160305156036386,0.572028291524233,0.148995709649957,0.360512000587095,8.13333333333333,1.84461922903609,0.296918202764977,3,"M-Juvenile",0.071,0,0.071,91,0.415,1,1,1,68.967,1.55206856415167,147.572,102.291780825365,-0.717295019157088,1.507,0.8054,0,55.75,141,237.25,301,0,0,0,0,FALSE,100,1250,0.05452,0.01061,0.07989,0.01061,0.007195,0.014025,0.0297466666666667,0.00691,0.043135,0.00691,0.00494,0.00888,TRUE,2995.91602,"LO.KCH",0.6830445,0.3541414
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl327.mp",474,3.61,3.75,3.68,1.0139,"CE",1.03481922183075,1.0139,0.2078352,0.1359437,0.175607744602466,0.740682980790408,0.185394441372956,0.463038711081682,28.0384615384615,2.87400793650794,0.483738796414853,3,"M-Juvenile",0.285,0,0.285,91,0.739,0.998,1,0.997,36.19,1.5093654574304,94.696,126.610868000721,-0.8002194092827,1.313,1.07,0,0,33,151,390.05,0,0,0,0,FALSE,100,1250,0.0562766666666667,0.00877,0.08266,0.00877,0.00614,0.0114,0.0344366666666667,0.00627,0.05072,0.00627,0.00407,0.00847,TRUE,2345.13892,"HI.KCH",0.7332674,0.2805994
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl328.mp",429,3.79,3.95,3.87,1.0138,"CE",1.02500542711385,1.0138,0.175003,0.0858284,0.137827000721121,0.65479916531375,0.11496526599223,0.38488221565299,10.5,2.13280926768722,0.361595351294242,3,"M-Juvenile",0.104,0,0.104,91,0.45,0.997,1,0.981,70.021,1.86241003276135,134.258,116.350052732136,-0.687044289044289,1.645,0.9175,0,37,105.5,213.25,373,0,0,0,0,FALSE,100,1250,0.03603,0.006405,0.05236,0.006405,0.0048875,0.0079225,0.0191833333333333,0.004,0.02743,0.004,0.003345,0.004655,TRUE,2516.95898,"ME.KCH",0.7465594,0.2672621
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl329.mp",594,3.16,3.65,3.39,1.0622,"CE",1.20116279904337,1.0622,0.2110079,0.07195315,0.15764134872763,0.62780799672481,0.0990991394246634,0.363453568074737,4.59119496855346,1.5970679697912,0.229900786862812,3,"M-Juvenile",0,0,0,91,0.019,0.682,1,0.879,209.006,2.39433013195357,356.163,111.220575647887,-0.40039898989899,2.764,0.5006,139.9,281.5,380,456.25,481,0,0,0,0,FALSE,100,1250,0.03027,0.009075,0.04326,0.009075,0.0066825,0.0114675,0.0161366666666667,0.00577,0.022485,0.00577,0.004605,0.006935,TRUE,2882.65894,"HI.KCH",0.7260724,0.3361026
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl32.mp",574,2.5,3.14,2.79,1.1377,"CE",1.02091993368856,1.1377,0.2004781,0.02668816,0.143010010949925,0.439793193451389,0.0391389597792698,0.23946607661533,1.9251968503937,1.17305450479385,0.0796365228815415,3,"M-Juvenile",0,0,0,91,0,0.468,1,0.951,248.06,0.908365305109969,299.266,26.5575704564357,-0.478630662020906,2.665,0.5432,243,294,309,316,323,0,0,0,0,FALSE,100,1250,0.0531,0.009875,0.0776,0.009875,0.0069875,0.0127625,0.0323033333333333,0.00704,0.04709,0.00704,0.004885,0.009195,TRUE,966.53619,"LO.KCH",0.6818822,0.4558463
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl330.mp",510,2.96,3.42,3.18,1.0684,"CE",1.1653344846376,1.0684,0.1423907,0.1331015,0.137824382365277,0.395051600049607,0.188018484085213,0.29153504206741,10.875,1.6366090712743,0.241449928322752,3,"M-Juvenile",0.005,0,0.005,91,0.061,0.895,1,0.909,163.321,2.18803689741843,302.189,103.520122172912,-0.407472549019608,2.637,0.6161,84.75,238.75,342,388,402,0,0,0,0,FALSE,100,1250,0.04646,0.011725,0.06737,0.011725,0.0081825,0.0152675,0.0254866666666667,0.007825,0.036535,0.007825,0.0056075,0.0100425,TRUE,798.2627,"ME.KCH",0.7079171,0.3604357
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl331.mp",476,3.47,3.63,3.55,1.0181,"CE",1.1117025813499,1.0181,0.2053632,0.111818,0.165344048937723,0.700255158146562,0.154275091398106,0.427265124772334,33.8333333333333,2.25010725010725,0.384635691657867,3,"M-Juvenile",0.207,0,0.207,91,0.616,1,1,1,48.359,1.62218914329267,105.288,116.316019844527,-0.778806722689076,1.481,1.053,0,5,59.5,182,363.15,0,0,0,0,FALSE,100,1250,0.05139,0.01464,0.075085,0.01464,0.00932,0.01996,0.0301666666666667,0.009035,0.044145,0.009035,0.0056225,0.0124475,TRUE,2108.83398,"ME.KCH",0.7247962,0.2932691
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl332.mp",493,3.03,3.41,3.21,1.0553,"CE",1.23456389156645,1.0553,0.1613633,0.1187805,0.141680841625006,0.463160200036568,0.168027279208728,0.315593739622648,11.9672131147541,1.77267018337101,0.278673672766806,3,"M-Juvenile",0.007,0,0.007,91,0.082,0.806,1,0.789,174.228,2.58758722048622,330.751,134.821770901101,-0.329105476673428,2.659,0.6365,63.9,234,362.5,457,482,0,0,0,0,FALSE,100,1250,0.04753,0.015485,0.069085,0.015485,0.0099525,0.0210175,0.02811,0.01015,0.040785,0.01015,0.006455,0.013845,TRUE,1347.41296,"HI.KCH",0.706912,0.3483963
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl333.mp",418,3.13,3.63,3.37,1.0643,"CE",1.09891330880304,1.0643,0.178661,0.1408086,0.160852128918084,0.525855393225257,0.194335735330894,0.360095564278076,31.7391304347826,2.11437308868502,0.357816182246661,3,"M-Juvenile",0.019,0,0.019,91,0.147,0.889,1,0.777,140.756,2.56674631599047,311.28,147.452927966745,-0.255311004784689,2.614,0.7068,37.95,191.75,346.5,453,483,0,0,0,0,FALSE,100,1250,0.0505066666666667,0.01426,0.073555,0.01426,0.009335,0.019185,0.0340966666666667,0.00992,0.04967,0.00992,0.006435,0.013405,TRUE,1587.04504,"HI.KCH",0.7245636,0.3397531
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl334.mp",473,3.51,2.88,3.17,0.9136,"CE",1.11153955480855,0.9136,0.1979264,0.02952389,0.141503568678836,0.759951483243558,0.0452023603179242,0.402576921780741,30.1,3.68983606557377,0.573545861297539,3,"M-Juvenile",0.997,0,0.997,41.6857142857143,1,1,1,1,0.014,0.00926767985473656,0.019,0.425229138018339,-0.999959830866808,0.003,0.0547,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0267033333333333,0.007175,0.038715,0.007175,0.0049275,0.0094225,0.01602,0.004815,0.023205,0.004815,0.0032325,0.0063975,TRUE,1088.51294,"ME.KCH",0.6531493,0.2604461
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl335.mp",501,2.87,2.81,2.84,0.9891,"CE",1.1394444780412,0.9891,0.1535487,0.1264995,0.140675738441175,0.445318719524556,0.196335876914767,0.320827298219662,25.1379310344828,2.76452905811623,0.468725046579718,3,"M-Juvenile",0.483,0,0.483,91,0.861,1,1,1,20.709,1.17840101321577,43.119,86.0825245914642,-0.913934131736527,0.766,0.89,0,0,1,46.25,222.05,0,0,0,0,FALSE,100,1250,0.0456833333333333,0.01311,0.06647,0.01311,0.00861,0.01761,0.0277333333333333,0.00839,0.040295,0.00839,0.0055,0.01128,TRUE,2405.06299,"HI.KCH",0.6443015,0.3448063
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl336.mp",600,2.93,3.19,3.06,1.0416,"CE",1.15404930238646,1.0416,0.217761,0.08062727,0.164195934463453,0.613157023341308,0.117450693219997,0.365303858280652,13.2727272727273,1.85841694537347,0.300312012480499,3,"M-Juvenile",0.017,0,0.017,91,0.172,0.933,1,0.988,128.612,2.37497241035553,254.472,145.466276688632,-0.57588,2.307,0.8145,24.95,130,256,386.25,469,0,0,0,0,FALSE,100,1250,0.0414466666666667,0.01273,0.06056,0.01273,0.007975,0.017485,0.0283133333333333,0.00745,0.04139,0.00745,0.004805,0.010095,TRUE,973.26929,"HI.KCH",0.6864776,0.3551472
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl337.mp",500,2.61,2.99,2.79,1.0793,"CE",1.01861357625781,1.0793,0.2033853,0.1462055,0.177118079944341,0.491835520636095,0.21961625081095,0.355725885723522,8.6,1.84451378055122,0.296892138939671,3,"M-Juvenile",0.011,0,0.011,91,0.122,0.892,1,0.892,147.369,2.46526882700232,328.163,135.849665301621,-0.343674,2.121,0.7791,56,232.25,371,450,471.05,0,0,0,0,FALSE,100,1250,0.04303,0.012385,0.063795,0.012385,0.0069425,0.0178275,0.02757,0.00735,0.04088,0.00735,0.00415,0.01055,TRUE,582.0022,"HI.KCH",0.6657317,0.413523
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl338.mp",597,2.85,3.52,3.15,1.1026,"CE",1.03895832664925,1.1026,0.1971796,0.1464873,0.173692722526665,0.509656297930612,0.204673327719349,0.357164812824981,12.9787234042553,1.62777923097044,0.238901055146327,3,"M-Juvenile",0.004,0,0.004,91,0.072,0.91,1,0.983,153,2.2127910982387,311.967,98.2214302500242,-0.477442211055276,2.687,0.5791,108.95,247.75,351.5,389,405,0,0,0,0,FALSE,100,1250,0.0305566666666667,0.01185,0.043865,0.01185,0.007895,0.015805,0.0195966666666667,0.008375,0.02814,0.008375,0.0054425,0.0113075,TRUE,2861.37012,"ME.KCH",0.7157127,0.3868874
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl339.mp",483,3.93,3.13,3.49,0.9135,"CE",1.03581904885517,0.9135,0.1977563,0.08426696,0.152000780815974,0.850260831504955,0.123763110007299,0.487011970756127,27.6153846153846,4.81028938906752,0.655783065855008,3,"M-Juvenile",0.996,0,0.996,40.8484848484849,1,1,1,1,0.02,0.0123997481326741,0.026,0.523065576766047,-0.999946169772257,0.004,0.0632,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0358633333333333,0.012945,0.052245,0.012945,0.0080225,0.0178675,0.0187733333333333,0.00728,0.027325,0.00728,0.004475,0.010085,TRUE,2657.39209,"HI.KCH",0.680873,0.2325831
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl33.mp",420,2.46,2.81,2.63,1.0835,"CE",1.19015350107868,1.0835,0.1409723,0.05366046,0.106659819835544,0.320541516918595,0.0833595635637632,0.201950540241179,2.96585365853659,1.31323343949725,0.135409351321382,3,"M-Juvenile",0,0,0,91,0,0.2,1,0.056,282.686,1.32313116510801,360.221,42.7776821378752,-0.142330952380952,2.526,0.6291,266,346,375,389,400,0,0,0,0,FALSE,100,1250,0.0470033333333333,0.0066,0.06918,0.0066,0.004625,0.008575,0.03204,0.004075,0.047125,0.004075,0.0029725,0.0051775,TRUE,1891.13403,"ME.KCH",0.6437229,0.4397942
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl340.mp",599,3.32,2.9,3.1,0.9387,"CE",1.0910842028506,0.9387,0.2154663,0.08625446,0.164112093255771,0.761360713154979,0.131550550775582,0.44645563196528,20.2666666666667,3.2135231316726,0.525337837837838,3,"M-Juvenile",0.971,0,0.971,48.8235294117647,0.999,1,1,1,0.313,0.0960846671600795,0.742,8.06700145732679,-0.998761268781302,0.034,0.2071,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0471866666666667,0.00963,0.0688,0.00963,0.006795,0.012465,0.0285566666666667,0.006005,0.041205,0.006005,0.0046325,0.0073775,TRUE,1885.495,"ME.KCH",0.6556754,0.2830016
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl341.mp",562,3.92,3.92,3.92,0.9999,"CE",1.10808752797861,0.9999,0.1819157,0.0522266,0.133830003463442,0.713514380643347,0.070107316952685,0.391810848798016,4.53731343283582,1.82369634622206,0.291708542713568,3,"M-Juvenile",0.113,0,0.113,91,0.598,1,1,1,50.366,1.56168399521187,92.546,100.070975233002,-0.835327402135231,1.564,0.9417,0,14,58,141,323.05,0,0,0,0,FALSE,100,1250,0.04903,0.01459,0.071345,0.01459,0.009495,0.019685,0.0317833333333333,0.011165,0.04633,0.011165,0.0069275,0.0154025,TRUE,953.88818,"ME.KCH",0.7449522,0.2549573
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl342.mp",579,3.92,4.03,3.98,1.0088,"CE",1.13111802132742,1.0088,0.1886976,0.06707932,0.141609356006979,0.734137354294058,0.0892271372430504,0.411682245768554,5.60919540229885,1.7307206068268,0.267592592592593,3,"M-Juvenile",0.124,0,0.124,91,0.596,1,1,1,48.445,1.41275364018213,92.674,90.8533877302441,-0.83994127806563,1.366,0.819,0,15,63,152.25,290.05,0,0,0,0,FALSE,100,1250,0.04605,0.01407,0.06765,0.01407,0.00846,0.01968,0.03089,0.00881,0.045585,0.00881,0.005155,0.012465,TRUE,792.07672,"LO.KCH",0.7517816,0.2570331
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl343.mp",441,2.77,3.03,2.9,1.0483,"CE",1.15667656402457,1.0483,0.2040927,0.1391106,0.174650492735706,0.540038357060414,0.207498461779414,0.373768409419914,14.3823529411765,2.03280898876405,0.340545346769413,3,"M-Juvenile",0.106,0,0.106,91,0.483,1,1,0.998,60.218,1.49600685577056,144.606,105.038668526814,-0.672095238095238,1.703,0.9422,0,47.75,139.5,235,304,0,0,0,0,FALSE,100,1250,0.0485666666666667,0.01156,0.070485,0.01156,0.008145,0.014975,0.0308033333333333,0.00817,0.0448,0.00817,0.00549,0.01085,TRUE,818.37079,"LO.KCH",0.6704175,0.3779226
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl344.mp",486,3.1,3.04,3.07,0.9905,"CE",1.12758138549336,0.9905,0.1713219,0.149816,0.16092859794892,0.536776892907117,0.223164537371078,0.379970715139097,33.1363636363636,3.19556088782244,0.523305690591936,3,"M-Juvenile",0.545,0,0.545,84.6666666666667,0.905,1,1,1,15.316,0.986940827099678,35.223,78.3347662701984,-0.927524691358025,0.633,0.8155,0,0,0,32,212.25,0,0,0,0,FALSE,100,1250,0.04979,0.01186,0.07302,0.01186,0.007595,0.016125,0.0279733333333333,0.00969,0.040805,0.00969,0.006,0.01338,TRUE,1510.90405,"HI.KCH",0.6713253,0.3191678
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl345.mp",503,3.03,2.92,2.97,0.9811,"CE",1.14550424644209,0.9811,0.1912381,0.1132729,0.157166727977044,0.590924442557489,0.172278174904943,0.381601308731216,22.0909090909091,2.44931327665141,0.420174440652256,3,"M-Juvenile",0.713,0,0.713,71.1034482758621,0.959,1,1,1,6.536,0.523670635929622,15.287,43.9728580290529,-0.969608349900596,0.383,0.6803,0,0,0,3.25,100,0,0,0,0,FALSE,100,1250,0.0436966666666667,0.00633,0.06303,0.00633,0.00568,0.00698,0.0293866666666667,0.003545,0.042505,0.003545,0.0033475,0.0037425,TRUE,1551.44104,"LO.KCH",0.6575,0.3236253
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl346.mp",609,3.1,3.1,3.1,1.0007,"CE",1.08596366279258,1.0007,0.2171361,0.1393012,0.182418351934023,0.672350193171779,0.205520319706013,0.438935256438896,54,2.5638229634381,0.438804895608351,3,"M-Juvenile",0.556,0,0.556,83.2857142857143,0.916,1,1,1,12.908,0.742428943897486,33.23,63.7320396101747,-0.945435139573071,0.559,0.7064,0,0,0,37,187,0,0,0,0,FALSE,100,1250,0.0590033333333333,0.013065,0.087075,0.013065,0.0079625,0.0181675,0.0341733333333333,0.01064,0.050245,0.01064,0.006335,0.014945,TRUE,815.6698,"LO.KCH",0.6777977,0.3229509
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl347.mp",446,2.95,3.74,3.31,1.1073,"CE",1.18647506292682,1.1073,0.2074474,0.06302709,0.153308248050501,0.553540542516556,0.0860426577228045,0.31979160011968,2.06779661016949,1.27457098283931,0.120713305898491,3,"M-Juvenile",0,0,0,91,0.001,0.865,1,0.614,209.422,1.20178125887958,282.725,41.5738831811843,-0.366087443946188,2.499,0.6391,198.95,265,300,311,322,0,0,0,0,FALSE,100,1250,0.03217,0.010405,0.04719,0.010405,0.0062675,0.0145425,0.01921,0.00541,0.028255,0.00541,0.003265,0.007555,TRUE,726.49109,"LO.KCH",0.7325098,0.3747646
