"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl443.mp",603,3.49,3.44,3.46,0.9938,"CE",1.18561122831894,0.9938,0.2164682,0.07057766,0.160996409435608,0.760286626261945,0.0995376381239819,0.429912132192964,20.16,2.08143651997977,0.350952068286277,3,"M-Juvenile",0.415,0,0.415,91,0.859,0.999,1,1,20.683,1.04183200417578,47.047,84.1757586799748,-0.921978441127695,0.995,1.036,0,0,8.5,53,251.05,0,0,0,0,FALSE,100,1250,0.04841,0.015265,0.070825,0.015265,0.0094225,0.0211075,0.03482,0.010155,0.05129,0.010155,0.0060175,0.0142925,TRUE,2951.60889,"LO.KCH",0.709055,0.2847192
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl444.mp",606,2.69,3.92,3.21,1.1874,"CE",1.23203256506874,1.1874,0.1770351,0.1368191,0.158210133614791,0.400353281296218,0.183605708642582,0.2919794949694,4.32876712328767,1.24092050522844,0.107509616992808,3,"M-Juvenile",0,0,0,91,0,0.157,1,0.296,349.788,2.88830180960082,595.16,69.1081785343843,-0.0178877887788779,2.997,0.0547,446.9,599.5,626,629,630,0,0,0,0,FALSE,100,1250,0.0421633333333333,0.00896,0.06132,0.00896,0.006405,0.011515,0.0246066666666667,0.00568,0.03594,0.00568,0.00381,0.00755,TRUE,1790.65295,"ME.KCH",0.7451789,0.4421972
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl445.mp",444,3.01,2.76,2.88,0.9557,"CE",1.1011019231672,0.9557,0.1500983,0.1198528,0.135820089329101,0.472500535149905,0.187847867000861,0.330174201075383,23.8571428571429,3.09265734265734,0.511319948739855,3,"M-Juvenile",0.867,0,0.867,57.4545454545455,0.994,1,1,1,1.71,0.244216177886604,3.009,15.2096763033686,-0.993222972972973,0.153,0.4169,0,0,0,0,15,0,0,0,0,FALSE,100,1250,0.04971,0.01325,0.07293,0.01325,0.00826,0.01824,0.03611,0.009235,0.05323,0.009235,0.0055525,0.0129175,TRUE,1849.67297,"LO.KCH",0.6380312,0.317668
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl446.mp",556,3.46,3.11,3.28,0.954,"CE",1.07901621302468,0.954,0.1795719,0.02923587,0.128648364475159,0.652036753612453,0.0430842640347953,0.347560508823624,10.3561643835616,2.83123877917415,0.477975632614808,3,"M-Juvenile",0.802,0,0.802,66.3076923076923,0.995,1,1,1,2.418,0.280906005959617,3.526,13.4427687636153,-0.993658273381295,0.241,0.5265,0,0,0,0,21,0,0,0,0,FALSE,100,1250,0.0362633333333333,0.00972,0.05316,0.00972,0.006095,0.013345,0.0224666666666667,0.007395,0.032885,0.007395,0.0045125,0.0102775,TRUE,1683.60498,"HI.KCH",0.6785742,0.2754015
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl447.mp",617,2.87,3.14,3,1.0467,"CE",1.03048861254962,1.0467,0.2111137,0.07017935,0.157312007637867,0.578609607201372,0.102931522183283,0.340770564692328,4.23529411764706,1.629214253867,0.23931646230107,3,"M-Juvenile",0.009,0,0.009,91,0.133,0.96,1,0.998,132.256,2.10856171275505,289.683,138.60012447868,-0.530497568881686,2.54,0.6906,46.95,182.75,304,408.25,495,0,0,0,0,FALSE,100,1250,0.0454966666666667,0.013525,0.06676,0.013525,0.0082475,0.0188025,0.0332566666666667,0.01006,0.049065,0.01006,0.00585,0.01427,TRUE,2206.08911,"LO.KCH",0.6818062,0.3648638
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl448.mp",477,3.98,3.71,3.84,0.9753,"CE",1.19533782301591,0.9753,0.1848826,0.04351322,0.134303715692323,0.755163492557529,0.0595678766862341,0.407365684621882,7.62121212121212,2.11678181412971,0.35831247765463,3,"M-Juvenile",0.523,0,0.523,87.8333333333333,0.942,1,1,1,10.969,0.723456583651312,18.959,45.2002475809744,-0.960253668763103,0.751,0.9251,0,0,0,18,97.05,0,0,0,0,FALSE,100,1250,0.0405466666666667,0.017295,0.05863,0.017295,0.0108375,0.0237525,0.0253966666666667,0.0117,0.036455,0.0117,0.00749,0.01591,TRUE,918.71228,"LO.KCH",0.7304813,0.2448246
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl449.mp",439,4.14,4.06,4.1,0.9943,"CE",1.11373848009809,0.9943,0.1745334,0.1153962,0.14794963786708,0.725882943517983,0.15307832880716,0.439480636162571,50.4,3.08409090909091,0.510294936004452,3,"M-Juvenile",0.314,0,0.314,91,0.763,0.992,1,0.988,35.691,1.74037882009562,80.388,141.171281735298,-0.816883826879271,1.278,1.097,0,0,18,91,435,0,0,0,0,FALSE,100,1250,0.0437733333333333,0.00775,0.06456,0.00775,0.004975,0.010525,0.0228666666666667,0.00488,0.03355,0.00488,0.00319,0.00657,TRUE,2039.62097,"HI.KCH",0.7538376,0.2404429
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl44.mp",541,2.6,3.6,3.03,1.1729,"CE",1.15916743467195,1.1729,0.1637563,0.09771628,0.134841753857491,0.363303438215833,0.13530581982566,0.249304629020747,1.94615384615385,1.1592673432191,0.073759899958316,3,"M-Juvenile",0,0,0,91,0,0.036,1,0.067,351.544,1.54543664976551,482.919,35.4066104995531,-0.107358595194085,2.943,0.232,411.95,481.75,496,501,504,0,0,0,0,FALSE,100,1250,0.0351433333333333,0.01316,0.050875,0.01316,0.00842,0.0179,0.0223466666666667,0.01054,0.03216,0.01054,0.00663,0.01445,TRUE,551.97919,"LO.KCH",0.7221883,0.4507425
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl450.mp",516,2.68,4.21,3.3,1.2177,"CE",1.05226465917779,1.2177,0.1603816,0.134997,0.148233679755243,0.352445746465304,0.177021147809649,0.264733447137477,3.33920704845815,1.20015789154066,0.0909743306651945,3,"M-Juvenile",0,0,0,91,0,0.042,1,0.052,445.686,3.35977342710509,727.441,66.9592417748219,0.409769379844961,2.99,0.0995,576.9,742,750,754,756,0,0,0,0,FALSE,100,1250,0.0526933333333333,0.011775,0.07791,0.011775,0.0070175,0.0165325,0.0350433333333333,0.009495,0.051865,0.009495,0.0054475,0.0135425,TRUE,1621.90698,"HI.KCH",0.7626038,0.4550533
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl451.mp",457,3.16,3.38,3.27,1.0302,"CE",1.07971963956311,1.0302,0.2139655,0.09525734,0.165612795420713,0.655998432708082,0.135297670999883,0.395648051853983,14,2.3488880787459,0.402786849553669,3,"M-Juvenile",0.053,0,0.053,91,0.287,0.909,1,0.873,117.207,2.76933554672784,298.255,232.486928981281,-0.347363238512035,2.369,0.8886,0,87,262,488.5,717.05,0,0,0,0,FALSE,100,1250,0.03635,0.00906,0.05333,0.00906,0.005725,0.012395,0.02438,0.00617,0.035925,0.00617,0.00373,0.00861,TRUE,2530.80298,"HI.KCH",0.7040575,0.3261677
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl452.mp",552,2.54,3.01,2.76,1.1014,"CE",1.06619603441912,1.1014,0.1774881,0.1303102,0.155696457675905,0.408992587174838,0.195243591140081,0.302118089157459,6.32,1.47747233945477,0.192725598526703,3,"M-Juvenile",0.002,0,0.002,91,0.014,0.49,1,0.58,250.882,2.78921562447219,516.843,126.365971328161,-0.0636902173913044,2.908,0.3281,244,451,565,619,629,0,0,0,0,FALSE,100,1250,0.05494,0.012225,0.08143,0.012225,0.0070925,0.0173575,0.0321533333333333,0.00793,0.047675,0.00793,0.00452,0.01134,TRUE,1635.72095,"ME.KCH",0.6674237,0.4339641
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl453.mp",615,2.88,3.45,3.14,1.0879,"CE",1.15606299415233,1.0879,0.1381481,0.1077818,0.123898777122395,0.365379915703591,0.151841943882533,0.258610929793062,3.53072625698324,1.36129679144385,0.153007784854919,3,"M-Juvenile",0,0,0,91,0,0.164,1,0.376,327.302,2.44146053122419,557.672,96.5767958336447,-0.0932162601626016,2.997,0.0547,351.8,517.75,606,626,630,0,0,0,0,FALSE,100,1250,0.0422533333333333,0.009275,0.06087,0.009275,0.0071475,0.0114025,0.0260833333333333,0.005505,0.037515,0.005505,0.0043625,0.0066475,TRUE,867.79291,"ME.KCH",0.7098289,0.3780944
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl454.mp",460,2.62,3.33,2.94,1.1307,"CE",1.0908444075562,1.1307,0.1455013,0.1489582,0.147239895491898,0.337360133013768,0.212977881688042,0.275169007350905,8.70689655172414,1.38487102389619,0.161380225613802,3,"M-Juvenile",0,0,0,91,0.002,0.602,1,0.5,227.962,2.22883787527812,444.08,84.7369456019625,-0.0346086956521739,2.933,0.258,248.95,421,485,500,504,0,0,0,0,FALSE,100,1250,0.0417666666666667,0.0108,0.061055,0.0108,0.006995,0.014605,0.0289133333333333,0.0076,0.04257,0.0076,0.0046,0.0106,TRUE,1232.67004,"LO.KCH",0.6994069,0.4312937
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl455.mp",595,3.58,2.86,3.19,0.9026,"CE",1.18089623239811,0.9026,0.1643074,0.131057,0.148615037838975,0.652394314300133,0.201402596963524,0.426898455631829,57.2727272727273,4.8740157480315,0.659517426273458,3,"M-Juvenile",0.998,0,0.998,38.1081081081081,1,1,1,1,0.011,0.0100488795385346,0.03,0.917573943582718,-0.999949579831933,0.002,0.0447,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0452533333333333,0.01201,0.065815,0.01201,0.00807,0.01595,0.0327166666666667,0.008845,0.047905,0.008845,0.0055925,0.0120975,TRUE,2814.94409,"ME.KCH",0.6507215,0.2518529
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl456.mp",519,2.99,3.62,3.28,1.0868,"CE",1.19293918667537,1.0868,0.2123082,0.02727258,0.151358127312504,0.584234532348364,0.0376990781256415,0.310966805237003,4.7375,1.46747265400115,0.189454036397573,3,"M-Juvenile",0,0,0,91,0,0.043,1,0.052,401.924,2.58957102665714,662.072,104.233974967558,0.27566859344894,2.998,0.0447,456.85,606,695,749,755,0,0,0,0,FALSE,100,1250,0.0492566666666667,0.010475,0.07149,0.010475,0.0076325,0.0133175,0.03221,0.005925,0.04686,0.005925,0.0044175,0.0074325,TRUE,2460.60596,"HI.KCH",0.7234283,0.3633955
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl457.mp",581,3.25,2.91,3.07,0.9478,"CE",1.12514661996031,0.9478,0.1732691,0.04415431,0.126435327552046,0.594419420020378,0.0672749260124231,0.3308471730164,11.1111111111111,2.3258181321309,0.398644207066557,3,"M-Juvenile",0.909,0,0.909,58.8260869565217,0.998,1,1,1,0.959,0.143965430034592,1.711,8.78855606557287,-0.997055077452668,0.111,0.3832,0,0,0,0,8,0,0,0,0,FALSE,100,1250,0.04893,0.015835,0.071745,0.015835,0.0095675,0.0221025,0.0313333333333333,0.01036,0.045905,0.01036,0.006275,0.014445,TRUE,1316.00903,"LO.KCH",0.6563264,0.291493
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl458.mp",612,3.37,2.93,3.14,0.937,"CE",1.17005631168631,0.937,0.1535373,0.04758925,0.113662745010959,0.552235236061876,0.0722161480522653,0.31222569205707,13.5740740740741,2.75761503564485,0.467747499137634,3,"M-Juvenile",0.933,0,0.933,56.0952380952381,0.999,1,1,1,0.545,0.0978854256595769,0.911,6.1265498948114,-0.998511437908497,0.084,0.3392,0,0,0,0,3,0,0,0,0,FALSE,100,1250,0.0530433333333333,0.011465,0.077915,0.011465,0.0073825,0.0155475,0.0295266666666667,0.00803,0.04322,0.00803,0.005085,0.010975,TRUE,2082.97412,"HI.KCH",0.6589835,0.2780288
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl459.mp",472,3.56,2.88,3.19,0.9069,"CE",1.06226255888318,0.9069,0.161838,0.1336414,0.148410852093033,0.635941929893845,0.204855879634789,0.420398904764317,184.5,6.83673469387755,0.744791666666667,3,"M-Juvenile",0.998,0,0.998,37.5873015873016,1,1,1,1,0.006,0.0050980378568612,0.008,0.223575459265962,-0.999983050847458,0.002,0.0447,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0356133333333333,0.00717,0.05102,0.00717,0.005985,0.008355,0.0194333333333333,0.004815,0.02766,0.004815,0.0038975,0.0057325,TRUE,2552.38794,"HI.KCH",0.6523679,0.2544855
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl45.mp",476,2.44,2.85,2.63,1.0983,"CE",1.20290632573722,1.0983,0.1615064,0.03589719,0.116989156529262,0.359486677818103,0.0553085325251184,0.20739760517161,2.60309278350515,1.20377465588194,0.0924661944623309,3,"M-Juvenile",0,0,0,91,0,0.041,1,0.028,334.335,1.40349940704853,465.953,44.4261237502381,-0.0211071428571429,2.91,0.2863,373,447,486,497,503,0,0,0,0,FALSE,100,1250,0.02595,0.00595,0.037785,0.00595,0.004115,0.007785,0.0135066666666667,0.00349,0.01959,0.00349,0.002415,0.004565,TRUE,989.79883,"LO.KCH",0.6490353,0.4492695
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl460.mp",462,4.31,4.15,4.23,0.9887,"CE",1.15485473374765,0.9887,0.1438322,0.1214436,0.133109446955879,0.626414124697315,0.15997820651357,0.393196165605443,210.333333333333,2.56543967280164,0.439059363349584,3,"M-Juvenile",0.337,0,0.337,91,0.8,0.998,1,0.998,28.131,1.32233369669135,53.733,91.4082336344827,-0.883694805194805,1.113,0.9996,0,0,15.5,68,259.4,0,0,0,0,FALSE,100,1250,0.05329,0.01191,0.0788,0.01191,0.00709,0.01673,0.03129,0.00778,0.046155,0.00778,0.00467,0.01089,TRUE,2016.12805,"ME.KCH",0.7591259,0.229612
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl461.mp",567,2.91,3.04,2.98,1.0231,"CE",1.20485324195289,1.0231,0.2023365,0.04916451,0.147236558428588,0.575603862535432,0.0732086230536572,0.324406242794544,5.39316239316239,1.84244372990354,0.296380090497738,3,"M-Juvenile",0.054,0,0.054,91,0.296,0.938,1,0.969,110.001,2.57962234647835,234.521,186.03255540542,-0.586382716049383,2.44,0.8724,0,73.75,191.5,363.5,593.2,0,0,0,0,FALSE,100,1250,0.0438033333333333,0.00772,0.063895,0.00772,0.00567,0.00977,0.025,0.004805,0.03651,0.004805,0.0033925,0.0062175,TRUE,1505.224,"ME.KCH",0.6715672,0.3515204
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl462.mp",433,2.53,2.92,2.72,1.0867,"CE",1.16032527886822,1.0867,0.1761377,0.07897776,0.136495377093709,0.410610601836559,0.120080516132799,0.265345558984679,3.74074074074074,1.40716253443526,0.16914625772488,3,"M-Juvenile",0,0,0,91,0.002,0.442,1,0.255,254.378,1.94547165900097,437.869,75.2695911397847,0.0112448036951502,2.915,0.279,283.8,402.75,466,495,503,0,0,0,0,FALSE,100,1250,0.0492766666666667,0.00795,0.071765,0.00795,0.006125,0.009775,0.0289666666666667,0.005635,0.0419,0.005635,0.0043675,0.0069025,TRUE,1553.802,"LO.KCH",0.6577067,0.4289653
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl463.mp",585,3.11,3.12,3.12,1.0012,"CE",1.07157968187825,1.0012,0.1441826,0.08379741,0.117920795590659,0.448206197245095,0.123324740561171,0.285765468903133,6.72,1.78171383336632,0.281018782014798,3,"M-Juvenile",0.159,0,0.159,91,0.582,0.994,1,0.998,56.658,1.87915466586927,109.191,125.526760041381,-0.813348717948718,1.793,1.079,0,12,62,170.25,403,0,0,0,0,FALSE,100,1250,0.04412,0.009685,0.063785,0.009685,0.0072375,0.0121325,0.0250533333333333,0.005735,0.03593,0.005735,0.0045175,0.0069525,TRUE,1666.37195,"LO.KCH",0.6794858,0.3216881
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl464.mp",614,2.95,2.81,2.88,0.9752,"CE",1.03247886805026,0.9752,0.1946312,0.1473705,0.172625850155314,0.58872431852321,0.228628745689276,0.408676532106243,31.5,3.05619412515964,0.506926952141058,3,"M-Juvenile",0.742,0,0.742,68.6666666666667,0.964,1,1,1,5.974,0.571855176021292,12.736,44.7266450427123,-0.979257328990228,0.37,0.7097,0,0,0,1,66,0,0,0,0,FALSE,100,1250,0.0465033333333333,0.009845,0.068135,0.009845,0.0065425,0.0131475,0.0284133333333333,0.007545,0.04146,0.007545,0.0049325,0.0101575,TRUE,1846.35303,"ME.KCH",0.6445843,0.3305982
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl465.mp",448,3.93,3.55,3.73,0.963,"CE",1.12367179732454,0.963,0.1547757,0.1353667,0.145395427678074,0.631545767326167,0.18854679485617,0.410046281091168,26.4736842105263,2.71702284450995,0.461934972244251,3,"M-Juvenile",0.821,0,0.821,64.375,0.992,1,1,1,2.527,0.280206685835272,5.228,24.580036497007,-0.988330357142857,0.22,0.5137,0,0,0,0,25.1499999999999,0,0,0,0,FALSE,100,1250,0.0295766666666667,0.00938,0.043045,0.00938,0.00601,0.01275,0.0195,0.007135,0.028455,0.007135,0.0043625,0.0099075,TRUE,776.57147,"LO.KCH",0.7179475,0.2450744
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl466.mp",439,3.17,3.93,3.52,1.0888,"CE",1.22164285356739,1.0888,0.180383,0.07385088,0.137825939441337,0.525771038361585,0.0990301463751375,0.312400592368361,2.72043010752688,1.29431624907979,0.12828059305156,3,"M-Juvenile",0,0,0,91,0.002,0.338,1,0.181,269.139,1.86338291150125,443.874,70.6369287249927,0.0111025056947609,2.89,0.3194,288.95,418.75,471,495,502,0,0,0,0,FALSE,100,1250,0.04984,0.00954,0.073575,0.00954,0.005955,0.013125,0.0335966666666667,0.00582,0.049545,0.00582,0.00376,0.00788,TRUE,2941.96997,"LO.KCH",0.7457414,0.3430828
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl467.mp",415,2.96,3.22,3.09,1.0421,"CE",1.22989501432494,1.0421,0.2095377,0.06527783,0.155188986095662,0.59491638173075,0.0946238035192006,0.344770092624975,9,1.71637331001057,0.26372417493963,3,"M-Juvenile",0.023,0,0.023,91,0.174,0.963,1,0.858,123.688,2.19484441316418,268.428,147.470961550064,-0.353185542168675,2.442,0.7397,24,147.75,273.5,398.25,494,0,0,0,0,FALSE,100,1250,0.0474266666666667,0.01191,0.069585,0.01191,0.00751,0.01631,0.0324933333333333,0.006895,0.0475,0.006895,0.0046875,0.0091025,TRUE,1295.32397,"LO.KCH",0.6898669,0.3522137
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl468.mp",597,2.8,3.9,3.27,1.1576,"CE",1.04124021858176,1.1576,0.1924113,0.0335464,0.13810769225617,0.464624002650423,0.0451209532720035,0.254872477961213,1.64155844155844,1.10238226383916,0.0486982151629278,3,"M-Juvenile",0,0,0,91,0,0,1,0,498.429,1.13700032046114,614.043,27.3447048600617,0.0285477386934673,3,0,553.95,614,625.5,629,630,0,0,0,0,FALSE,100,1250,0.04128,0.00838,0.06033,0.00838,0.00578,0.01098,0.0282733333333333,0.00474,0.04159,0.00474,0.00319,0.00629,TRUE,2588.56494,"ME.KCH",0.7434772,0.4141226
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl469.mp",414,2.87,3.01,2.94,1.0257,"CE",1.23491702118478,1.0257,0.1518813,0.1283689,0.14061739539776,0.424527756045653,0.192198014311142,0.308362885178397,7.01388888888889,1.93918080264791,0.319538288288288,3,"M-Juvenile",0.104,0,0.104,91,0.418,0.99,1,0.963,77.397,2.00728587589999,182.482,147.444835974868,-0.559222222222222,1.816,0.9946,0,51.75,154.5,296,436.05,0,0,0,0,FALSE,100,1250,0.0563666666666667,0.013575,0.08356,0.013575,0.0077775,0.0193725,0.0317133333333333,0.008545,0.04695,0.008545,0.0048925,0.0121975,TRUE,750.18158,"LO.KCH",0.6678992,0.3577653
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl46.mp",467,2.69,3.61,3.1,1.1509,"CE",1.08756364041494,1.1509,0.1546791,0.1147344,0.136179305550017,0.36161901900802,0.15866191994442,0.26014046947622,3.12871287128713,1.24474389461367,0.109029762905667,3,"M-Juvenile",0,0,0,91,0,0.069,1,0.055,370.217,2.4219714814293,598.826,60.1187324050165,0.282282655246253,2.992,0.0891,467.85,600,626,629,630,0,0,0,0,FALSE,100,1250,0.0305566666666667,0.00719,0.044395,0.00719,0.005035,0.009345,0.01737,0.0044,0.025175,0.0044,0.00308,0.00572,TRUE,2983.26611,"ME.KCH",0.7231376,0.4277405
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl470.mp",445,2.5,3.25,2.83,1.1543,"CE",1.19816553647707,1.1543,0.2059214,0.02793989,0.146942608577587,0.44587163392698,0.0403459571141293,0.243108795520555,1.59305993690852,1.12302067963089,0.0579460580912863,3,"M-Juvenile",0,0,0,91,0,0.003,1,0.001,369.903,1.1506848685312,480.866,31.1656114866906,0.0805977528089887,2.917,0.276,411,476.75,494,499,503,0,0,0,0,FALSE,100,1250,0.0596266666666667,0.009065,0.08819,0.009065,0.0057825,0.0123475,0.0317266666666667,0.00672,0.046905,0.00672,0.004045,0.009395,TRUE,1644.40796,"LO.KCH",0.6925078,0.4618401
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl471.mp",572,2.52,3.09,2.78,1.1197,"CE",1.15086149753013,1.1197,0.174285,0.04453043,0.127197131298204,0.392873743450977,0.0658677657834091,0.229370754617193,1.7719298245614,1.1645791983209,0.0760328836424958,3,"M-Juvenile",0,0,0,91,0,0.02,1,0.083,347.974,1.33005126230546,476.567,35.2959674228702,-0.166840909090909,2.92,0.2714,406,464,493,499,503,0,0,0,0,FALSE,100,1250,0.0344233333333333,0.007245,0.049625,0.007245,0.0056325,0.0088575,0.01973,0.004675,0.027995,0.004675,0.0039375,0.0054125,TRUE,1784.776,"LO.KCH",0.676058,0.4436158
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl472.mp",536,2.51,2.95,2.71,1.0993,"CE",1.23860036135808,1.0993,0.207339,0.1377421,0.176014696877008,0.472720192481538,0.208472979141517,0.340596585811527,9.18181818181818,1.60363590614581,0.231843440444552,3,"M-Juvenile",0.003,0,0.003,91,0.044,0.905,1,0.94,163.389,2.12788288318802,383.205,123.189458224385,-0.285065298507463,2.647,0.5203,125,318,430,490,500,0,0,0,0,FALSE,100,1250,0.0553233333333333,0.010095,0.081265,0.010095,0.0067675,0.0134225,0.0291366666666667,0.007005,0.042305,0.007005,0.0049025,0.0091075,TRUE,2480.93994,"LO.KCH",0.6607192,0.4386083
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl473.mp",507,3.51,3.08,3.28,0.9443,"CE",1.19768824022184,0.9443,0.1507044,0.04151441,0.110533394087507,0.55973335631132,0.0614995952064743,0.310616475758897,16.8181818181818,2.87571428571429,0.483966089200147,3,"M-Juvenile",0.885,0,0.885,61.8139534883721,0.998,1,1,1,1.147,0.17941454952311,1.625,9.45292191508704,-0.996794871794872,0.129,0.3775,0,0,0,0,7,0,0,0,0,FALSE,100,1250,0.0575933333333333,0.010745,0.085145,0.010745,0.0066175,0.0148725,0.03077,0.007625,0.045465,0.007625,0.0045025,0.0107475,TRUE,2396.60791,"HI.KCH",0.6750355,0.2692432
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl474.mp",506,2.81,3.58,3.16,1.118,"CE",1.2147772043301,1.118,0.1626588,0.05934265,0.12243250247884,0.409214514165503,0.0823635964164136,0.245789055290958,2.26268656716418,1.21310838731727,0.0962936964762039,3,"M-Juvenile",0,0,0,91,0,0.001,1,0.002,494.409,1.89469723085157,717.988,56.6417526577713,0.418948616600791,3,0,591.95,700,748,754,756,0,0,0,0,FALSE,100,1250,0.02859,0.00586,0.04082,0.00586,0.004995,0.006725,0.0162733333333333,0.003615,0.02329,0.003615,0.0029275,0.0043025,TRUE,2728.04395,"HI.KCH",0.7204961,0.3974903
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl475.mp",416,2.65,3.51,3.03,1.1478,"CE",1.1413127535127,1.1478,0.1975107,0.0628892,0.146569997085232,0.456863229036145,0.0878998189288218,0.272381523982483,2.20209059233449,1.19874558271198,0.0903904409289802,3,"M-Juvenile",0,0,0,91,0,0.001,1,0,409.634,1.63726561152511,599.25,45.0696657939104,0.440504807692308,2.992,0.0891,499.9,588,620,628,630,0,0,0,0,FALSE,100,1250,0.04364,0.010345,0.06416,0.010345,0.0064725,0.0142175,0.0282166666666667,0.00779,0.04152,0.00779,0.0047,0.01088,TRUE,2032.53406,"ME.KCH",0.7154645,0.4323191
