"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl455.mp",544,2.59,2.97,2.77,1.0801,"CE",1.07455225095612,1.0801,0.2067566,0.1313097,0.173191409945254,0.495496577168582,0.198108467915437,0.34680252254201,11.2985074626866,1.80677480916031,0.287438381778004,3,"M-Juvenile",0.003,0,0.003,91,0.042,0.618,1,0.689,219.768,3.17441066326634,542.009,196.406895468534,-0.00365992647058821,2.866,0.3901,160.75,411,591,717,754,0,0,0,0,FALSE,100,1250,0.04653,0.00925,0.0681,0.00925,0.00632,0.01218,0.03097,0.006535,0.04537,0.006535,0.0043525,0.0087175,TRUE,1787.67505,"HI.KCH",0.6628172,0.4172715
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl456.mp",512,3.54,2.78,3.12,0.892,"CE",1.03508562954726,0.892,0.1804823,0.1068923,0.148323673789082,0.715533191904207,0.167084642830458,0.441308917367333,39.4,5.02270464050986,0.667923280423281,3,"M-Juvenile",1,0,1,35.5945945945946,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0444533333333333,0.014035,0.06536,0.014035,0.0083375,0.0197325,0.02711,0.00892,0.03999,0.00892,0.005135,0.012705,TRUE,1008.81799,"ME.KCH",0.6397494,0.2522347
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl457.mp",445,2.78,3.78,3.22,1.1493,"CE",1.10623257741881,1.1493,0.1627208,0.1132155,0.140170981649003,0.393437612808711,0.153878512421406,0.273658062615058,4.82165605095541,1.27564412627777,0.121127958055831,3,"M-Juvenile",0,0,0,91,0,0.031,1,0.022,426.251,2.73949645735121,713.966,76.7045789795918,0.60441797752809,2.997,0.0547,556.95,713.5,747.5,754,756,0,0,0,0,FALSE,100,1250,0.0502433333333333,0.00746,0.073045,0.00746,0.00605,0.00887,0.0322533333333333,0.004585,0.04674,0.004585,0.0039325,0.0052375,TRUE,882.00531,"HI.KCH",0.735746,0.4135873
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl458.mp",594,3.77,4.18,3.96,1.0354,"CE",1.12381008186844,1.0354,0.1586397,0.04809486,0.117217042221918,0.577351783101073,0.0632307864029026,0.320291284751988,3.0780487804878,1.4607217160485,0.187230320699708,3,"M-Juvenile",0,0,0,91,0.006,0.468,1,0.664,254.351,2.75635616317962,458.727,141.242748433274,-0.227732323232323,2.921,0.2772,177.95,371,490,577,627,0,0,0,0,FALSE,100,1250,0.0596233333333333,0.015455,0.087475,0.015455,0.0096875,0.0212225,0.0333666666666667,0.011405,0.04874,0.011405,0.0070125,0.0157975,TRUE,2898.28198,"ME.KCH",0.7606241,0.2747713
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl459.mp",537,4.07,3.54,3.79,0.9515,"CE",1.20805478712517,0.9515,0.1557423,0.1393065,0.147753113252378,0.666694206173016,0.194044572173273,0.430369389173144,105.166666666667,3.63965517241379,0.56893348197696,3,"M-Juvenile",0.889,0,0.889,57.5348837209302,0.994,1,1,1,1.477,0.215875133058611,2.464,12.4840921398617,-0.995411545623836,0.151,0.4695,0,0,0,0,13,0,0,0,0,FALSE,100,1250,0.0356266666666667,0.015045,0.05153,0.015045,0.0094325,0.0206575,0.0204366666666667,0.011,0.02965,0.011,0.006505,0.015495,TRUE,2501.87598,"ME.KCH",0.7179098,0.2336038
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl45.mp",463,2.94,3.37,3.14,1.0668,"CE",1.08570446199775,1.0668,0.2023185,0.08872781,0.156213635303782,0.557142963360529,0.126087049817053,0.341615006588791,6.25742574257426,1.62845122271891,0.239095638255302,3,"M-Juvenile",0,0,0,91,0.019,0.582,1,0.496,228.413,2.58526556257361,473.837,144.26401678013,0.0234060475161987,2.912,0.3006,182,382,507.5,603,628,0,0,0,0,FALSE,100,1250,0.04722,0.01138,0.068545,0.01138,0.007975,0.014785,0.0277833333333333,0.00866,0.04008,0.00866,0.005925,0.011395,TRUE,1595.42395,"ME.KCH",0.7037028,0.3631357
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl460.mp",468,2.77,3.26,3,1.0837,"CE",1.01955725673371,1.0837,0.2068614,0.1493101,0.18039559968576,0.529649927988478,0.215425873046996,0.372537900517737,9.41791044776119,1.88425506195225,0.306580050293378,3,"M-Juvenile",0.015,0,0.015,91,0.103,0.832,1,0.777,162.251,2.70955562605581,426.075,185.963915728167,-0.0895833333333334,2.725,0.5619,76.95,285.5,476.5,603.25,627,0,0,0,0,FALSE,100,1250,0.03766,0.00909,0.054685,0.00909,0.00635,0.01183,0.0251433333333333,0.006745,0.036285,0.006745,0.0048025,0.0086875,TRUE,1220.91199,"ME.KCH",0.6930927,0.3905625
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl461.mp",436,2.38,2.76,2.56,1.0996,"CE",1.08903805948874,1.0996,0.1874317,0.02878741,0.134088323763477,0.405733556499558,0.0451435361154123,0.225438546307485,2.31651376146789,1.26953544743484,0.118762387139397,3,"M-Juvenile",0,0,0,91,0,0.157,1,0.071,300.329,1.59371285985891,456.787,53.6690413273518,0.0476766055045871,2.912,0.2834,346,435,478,495,502.05,0,0,0,0,FALSE,100,1250,0.0435233333333333,0.008485,0.063795,0.008485,0.0057325,0.0112375,0.02782,0.005225,0.04086,0.005225,0.0034825,0.0069675,TRUE,1529.20703,"LO.KCH",0.6376862,0.4619576
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl462.mp",507,3.82,4.15,3.98,1.0287,"CE",1.07986007008349,1.0287,0.2101777,0.07248346,0.157207693117833,0.779544611595751,0.0954934210439641,0.437519016319858,8.04255319148936,2.07398273736128,0.349378259125551,3,"M-Juvenile",0.019,0,0.019,91,0.179,0.839,1,0.844,148.75,3.03932838255708,336.565,229.312782302093,-0.336163708086785,2.674,0.6604,17.95,139,309.5,522,737,0,0,0,0,FALSE,100,1250,0.0435666666666667,0.007505,0.06373,0.007505,0.0053725,0.0096375,0.02781,0.005395,0.0406,0.005395,0.0038125,0.0069775,TRUE,2989.29712,"HI.KCH",0.7590414,0.269616
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl463.mp",458,2.95,3.34,3.14,1.0598,"CE",1.11293401797198,1.0598,0.1472443,0.1483473,0.147796828957491,0.410133431527766,0.211693333472229,0.310913382499998,21.0555555555556,2.07582668187001,0.349768303985172,3,"M-Juvenile",0.007,0,0.007,91,0.071,0.727,1,0.659,191.845,3.25295168572631,496.76,219.050952336939,0.0846288209606987,2.864,0.4309,92,321.75,536,698,754,0,0,0,0,FALSE,100,1250,0.0394433333333333,0.007285,0.057575,0.007285,0.0052325,0.0093375,0.024,0.00415,0.034995,0.00415,0.00308,0.00522,TRUE,2288.92896,"HI.KCH",0.7007651,0.3590156
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl464.mp",577,3.06,2.78,2.91,0.9506,"CE",1.06325505683632,0.9506,0.1385586,0.1501576,0.144474548747729,0.446212868489215,0.234605414134546,0.34040914131188,56.1111111111111,3.13183000867303,0.515952980688497,3,"M-Juvenile",0.909,0,0.909,52.3809523809524,0.996,1,1,1,1.172,0.190852929872299,1.977,11.3517105465358,-0.996573656845754,0.109,0.3732,0,0,0,0,7.04999999999995,0,0,0,0,FALSE,100,1250,0.0398766666666667,0.013665,0.057825,0.013665,0.0088225,0.0185075,0.0259933333333333,0.01047,0.03732,0.01047,0.006905,0.014035,TRUE,1531.13098,"LO.KCH",0.6400432,0.3105213
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl465.mp",528,2.46,2.97,2.69,1.1178,"CE",1.07718607328047,1.1178,0.1662481,0.07811184,0.129884352987178,0.365536616083883,0.117812405922728,0.241674511003305,2.91907514450867,1.22717466037602,0.102001277411114,3,"M-Juvenile",0,0,0,91,0,0.116,1,0.164,314.038,1.57319658768493,465.307,51.2917888028737,-0.118736742424242,2.933,0.2501,343,449,491,499,504,0,0,0,0,FALSE,100,1250,0.03445,0.010335,0.050035,0.010335,0.0068075,0.0138625,0.0211933333333333,0.007735,0.03083,0.007735,0.0048275,0.0106425,TRUE,2888.27002,"LO.KCH",0.6630188,0.4548056
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl466.mp",507,2.86,4.12,3.4,1.1636,"CE",1.07300821326137,1.1636,0.1603708,0.07717519,0.125846739020477,0.394836061497312,0.101891971143684,0.248364016320498,1.6781914893617,1.11701095244697,0.0552717747216765,3,"M-Juvenile",0,0,0,91,0,0,1,0,471.179,1.54485064731919,613.279,30.5059957184612,0.209623274161736,2.998,0.0447,542.85,616,625,628,630,0,0,0,0,FALSE,100,1250,0.04381,0.005815,0.06398,0.005815,0.0046425,0.0069875,0.0225366666666667,0.003115,0.032755,0.003115,0.0026075,0.0036225,TRUE,777.55298,"ME.KCH",0.7574217,0.4061706
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl467.mp",552,2.59,3.16,2.85,1.1149,"CE",1.14020402449147,1.1149,0.1669801,0.1113486,0.141916990733967,0.387232826786347,0.162866426642269,0.275049626714308,4.26351351351351,1.3203364691062,0.138056042031524,3,"M-Juvenile",0,0,0,91,0.001,0.165,1,0.25,328.463,2.53184732594244,568.475,84.9536962439275,0.0298460144927537,2.961,0.1937,388.9,541.75,609,624,629,0,0,0,0,FALSE,100,1250,0.0435966666666667,0.01045,0.064085,0.01045,0.006535,0.014365,0.0228033333333333,0.00661,0.03321,0.00661,0.0043,0.00892,TRUE,1474.64197,"ME.KCH",0.6836805,0.4312137
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl468.mp",439,4,4.13,4.06,1.0106,"CE",1.1766981230236,1.0106,0.1893438,0.1257221,0.160712664446287,0.749257741627211,0.165889485036021,0.457573613331616,63,2.2306143001007,0.380922693266833,3,"M-Juvenile",0.232,0,0.232,91,0.684,0.999,1,0.996,40.402,1.50863991409163,98.41,126.970695270434,-0.775831435079727,1.639,1.125,0,1,42,148.25,400.3,0,0,0,0,FALSE,100,1250,0.0546966666666667,0.01528,0.07969,0.01528,0.009995,0.020565,0.0325833333333333,0.011595,0.047155,0.011595,0.0075175,0.0156725,TRUE,1811.354,"LO.KCH",0.7578666,0.2527085
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl469.mp",579,3.05,3.8,3.39,1.0964,"CE",1.13165955283367,1.0964,0.1584023,0.09473264,0.130509696434134,0.440404588037239,0.128577924085626,0.284491256061433,4.23463687150838,1.33773367895216,0.144470553678954,3,"M-Juvenile",0,0,0,91,0,0.061,1,0.105,407.983,2.87857480429186,684.44,96.6642455946167,0.182107081174439,2.99,0.0995,485.9,652.75,730,750,755,0,0,0,0,FALSE,100,1250,0.0571033333333333,0.00982,0.084015,0.00982,0.00655,0.01309,0.03145,0.00654,0.04622,0.00654,0.004225,0.008855,TRUE,2667.98096,"HI.KCH",0.7367722,0.3596745
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl46.mp",548,3.42,3.03,3.22,0.9472,"CE",1.20607371931511,0.9472,0.1395408,0.05543634,0.106171612630768,0.504202263657899,0.0826875773848864,0.293444920521393,10.3114754098361,2.39988525530694,0.411744853189335,3,"M-Juvenile",0.881,0,0.881,63.6842105263158,0.997,1,1,1,1.185,0.212744059928909,1.661,9.04288962958483,-0.99696897810219,0.14,0.4106,0,0,0,0,8,0,0,0,0,FALSE,100,1250,0.0473533333333333,0.01267,0.06939,0.01267,0.007975,0.017365,0.0255966666666667,0.007865,0.03744,0.007865,0.0048875,0.0108425,TRUE,1643.68604,"ME.KCH",0.6704313,0.2767556
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl470.mp",416,2.67,3.21,2.92,1.1005,"CE",1.13134576153833,1.1005,0.152814,0.02713557,0.109746202110198,0.37047785082408,0.0394413214563695,0.204959586140225,2.45145631067961,1.16735442457588,0.0772159932303787,3,"M-Juvenile",0,0,0,91,0,0.02,1,0.007,353.535,1.26353206856347,472.711,38.7870586009679,0.136324519230769,2.913,0.282,394,460,491,498,503,0,0,0,0,FALSE,100,1250,0.03788,0.009615,0.0555,0.009615,0.0061275,0.0131025,0.02209,0.006295,0.03228,0.006295,0.0040025,0.0085875,TRUE,2485.24902,"LO.KCH",0.6879985,0.4124781
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl471.mp",423,2.86,4.01,3.36,1.1536,"CE",1.07100068874972,1.1536,0.1589111,0.1208119,0.141152847801275,0.39452005481683,0.160900651237175,0.277710353027003,3.22292993630573,1.28179095756336,0.123495518565941,3,"M-Juvenile",0,0,0,91,0,0.28,1,0.162,285.815,2.22921469876124,471.033,56.4291960350771,0.113553191489362,2.965,0.1839,355.9,466.75,496,501,504,0,0,0,0,FALSE,100,1250,0.0580766666666667,0.00841,0.085985,0.00841,0.005335,0.011485,0.0300033333333333,0.005405,0.0441,0.005405,0.0036075,0.0072025,TRUE,1204.37805,"LO.KCH",0.7508478,0.402796
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl472.mp",499,2.62,3.04,2.82,1.0847,"CE",1.1851517777509,1.0847,0.2145593,0.04627585,0.155204941141886,0.518427229309598,0.068978349170859,0.293702789240228,4.3757225433526,1.52123163614409,0.206736909323116,3,"M-Juvenile",0,0,0,91,0,0.111,1,0.108,351.721,2.63946849819295,639.639,118.931498688869,0.281841683366733,2.992,0.0891,393.5,577,671.5,741,755,0,0,0,0,FALSE,100,1250,0.0340833333333333,0.013645,0.050025,0.013645,0.0079225,0.0193675,0.0216833333333333,0.010305,0.03171,0.010305,0.0059675,0.0146425,TRUE,2731.99292,"HI.KCH",0.670875,0.4138658
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl473.mp",555,3.49,2.98,3.22,0.9307,"CE",1.16545928750626,0.9307,0.1439194,0.1060703,0.126419346301209,0.539909461997786,0.159699331890468,0.349804396944127,33.0526315789474,3.12273120138289,0.514884696016772,3,"M-Juvenile",0.982,0,0.982,49.3181818181818,1,1,1,1,0.11,0.0352866142488217,0.164,1.77263821640126,-0.999704504504505,0.019,0.1437,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0511666666666667,0.00788,0.07567,0.00788,0.00502,0.01074,0.0296733333333333,0.00553,0.04384,0.00553,0.003435,0.007625,TRUE,928.30762,"ME.KCH",0.6641875,0.2665621
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl474.mp",467,2.54,3.39,2.91,1.163,"CE",1.1683941897956,1.163,0.2144216,0.1142105,0.171785710780626,0.468267584471854,0.161977871488757,0.315122727980306,2.85972850678733,1.28004228826501,0.122823286965482,3,"M-Juvenile",0,0,0,91,0,0.15,1,0.122,337.163,2.5080543789495,580.827,79.9891701315768,0.243740899357602,2.951,0.216,407,568.75,619,625,630,0,0,0,0,FALSE,100,1250,0.0624066666666667,0.01375,0.09165,0.01375,0.008835,0.018665,0.03539,0.01066,0.05162,0.01066,0.006795,0.014525,TRUE,2592.28906,"ME.KCH",0.7050994,0.457904
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl475.mp",603,3.06,3.43,3.24,1.0513,"CE",1.11380089159372,1.0513,0.1656546,0.08814176,0.132684619223664,0.482669963435815,0.124476640830347,0.303573302133081,6.02380952380952,1.49184290030211,0.197381183317168,3,"M-Juvenile",0.002,0,0.002,91,0.024,0.814,1,0.953,186.674,2.15800711739297,351.928,116.638309792758,-0.416371475953565,2.702,0.5491,119.95,273,381,446,496,0,0,0,0,FALSE,100,1250,0.04599,0.013925,0.067955,0.013925,0.0079925,0.0198575,0.02613,0.00979,0.03865,0.00979,0.00544,0.01414,TRUE,728.67627,"LO.KCH",0.7080988,0.3432047
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl476.mp",549,2.62,2.9,2.75,1.0606,"CE",1.21190088638715,1.0606,0.2006075,0.09072122,0.15568190134781,0.494620037033476,0.138500964012981,0.316560500523228,7.21428571428571,1.59825963187009,0.230253984063745,3,"M-Juvenile",0.009,0,0.009,91,0.056,0.899,1,0.945,159.925,2.18946731926789,341.416,133.492963542336,-0.378112932604736,2.811,0.4791,93.95,248,364,458,501,0,0,0,0,FALSE,100,1250,0.04123,0.010555,0.059345,0.010555,0.0077775,0.0133325,0.0244533333333333,0.006745,0.03513,0.006745,0.0049225,0.0085675,TRUE,1799.74402,"LO.KCH",0.6550223,0.405579
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl477.mp",610,3.37,3.83,3.59,1.0501,"CE",1.2225798955939,1.0501,0.1962161,0.1093506,0.158836884286317,0.630631994394842,0.147983257075347,0.389307625735095,9.34567901234568,1.86004572009144,0.300710479573712,3,"M-Juvenile",0.011,0,0.011,91,0.092,0.703,1,0.835,194.302,3.33674702017949,461.081,226.686601399938,-0.244129508196721,2.833,0.4768,61.95,272.75,491.5,667,753.05,0,0,0,0,FALSE,100,1250,0.04631,0.00538,0.067415,0.00538,0.00474,0.00602,0.03077,0.003205,0.04491,0.003205,0.0028475,0.0035625,TRUE,2919.448,"HI.KCH",0.738939,0.311142
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl478.mp",595,2.4,2.8,2.58,1.1011,"CE",1.12601979288841,1.1011,0.1592131,0.09183043,0.129964685752698,0.346989395464315,0.142973558967793,0.244981477216054,3.11934156378601,1.30046556643917,0.13061076454374,3,"M-Juvenile",0,0,0,91,0,0.039,1,0.077,425.352,2.70648058059413,688.896,87.3610619162745,0.157808403361344,2.998,0.0447,497.95,650,730.5,753,756,0,0,0,0,FALSE,100,1250,0.0372966666666667,0.01063,0.054165,0.01063,0.007095,0.014165,0.0224333333333333,0.00588,0.032675,0.00588,0.003915,0.007845,TRUE,1598.89404,"HI.KCH",0.6422896,0.4588414
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl479.mp",576,3.36,3.58,3.47,1.0262,"CE",1.23149203342895,1.0262,0.176377,0.04239946,0.128270340175139,0.577801029694459,0.0588072951933578,0.318304162443909,3.63218390804598,1.62202787646898,0.237231603085262,3,"M-Juvenile",0.01,0,0.01,91,0.105,0.791,1,0.897,169.772,2.84854141697189,336.174,182.148840029038,-0.416364583333333,2.795,0.5227,42,181,339.5,487.25,619,0,0,0,0,FALSE,100,1250,0.0460666666666667,0.00857,0.067025,0.00857,0.00636,0.01078,0.0265933333333333,0.00532,0.03858,0.00532,0.00397,0.00667,TRUE,2282.6709,"ME.KCH",0.7209898,0.3052556
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl47.mp",601,3.25,2.92,3.08,0.9497,"CE",1.09273017964011,0.9497,0.149537,0.06986213,0.116709107564785,0.512428016537563,0.106197820472479,0.309312918505021,10.1351351351351,2.62120375483159,0.44769746874047,3,"M-Juvenile",0.856,0,0.856,65.0731707317073,0.996,1,1,1,1.821,0.240380410478354,3.807,23.762120894175,-0.993665557404326,0.179,0.4745,0,0,0,0,16,0,0,0,0,FALSE,100,1250,0.0346266666666667,0.00602,0.05089,0.00602,0.00406,0.00798,0.02456,0.00424,0.036075,0.00424,0.002885,0.005595,TRUE,1406.38599,"HI.KCH",0.657849,0.2918205
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl480.mp",434,2.7,4.04,3.26,1.1956,"CE",1.08912161883255,1.1956,0.2056897,0.1017554,0.162268934357828,0.464097329490406,0.135237608174377,0.299667468832392,2.60082304526749,1.1587165927746,0.073523589574398,3,"M-Juvenile",0,0,0,91,0,0.031,1,0.017,402.313,2.22193024305557,607.537,49.905803472344,0.399854838709677,2.999,0.0316,509,615,627,629,630,0,0,0,0,FALSE,100,1250,0.0370366666666667,0.00585,0.054385,0.00585,0.004095,0.007605,0.0255733333333333,0.00356,0.03749,0.00356,0.00265,0.00447,TRUE,2149.78809,"ME.KCH",0.7524194,0.4432038
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl481.mp",547,3.92,3.46,3.68,0.9543,"CE",1.03789134534141,0.9543,0.1884802,0.08990374,0.147660875417335,0.774335696024262,0.126466386379673,0.450401041201967,24.3548387096774,3.28158844765343,0.532883642495784,3,"M-Juvenile",0.859,0,0.859,63.28,0.99,1,1,1,2.158,0.318151310316736,3.891,21.0061985942097,-0.992886654478976,0.175,0.476,0,0,0,0,18,0,0,0,0,FALSE,100,1250,0.0349466666666667,0.012825,0.051305,0.012825,0.0075275,0.0181225,0.0203466666666667,0.010605,0.029695,0.010605,0.0061275,0.0150825,TRUE,1115.54797,"HI.KCH",0.7108904,0.2434089
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl482.mp",501,2.51,3.23,2.83,1.1476,"CE",1.03081995503173,1.1476,0.1760817,0.04469942,0.1284577814366,0.385419979612863,0.0647149616417718,0.225067470627318,1.51923076923077,1.1114328576911,0.0527759418374092,3,"M-Juvenile",0,0,0,91,0,0,1,0,474.905,1.28342243557924,606.457,33.5926869961249,0.210493013972056,2.974,0.1592,527,604,620,626,630,0,0,0,0,FALSE,100,1250,0.0602633333333333,0.008855,0.089565,0.008855,0.0052575,0.0124525,0.0311333333333333,0.00517,0.046285,0.00517,0.003,0.00734,TRUE,885.33478,"ME.KCH",0.6907123,0.4568567
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl483.mp",588,3.1,2.86,2.98,0.9607,"CE",1.23073350476563,0.9607,0.157616,0.06885221,0.121621195270159,0.50833507491376,0.105827064606694,0.307081069760227,14.6744186046512,2.39783783783784,0.411390391345848,3,"M-Juvenile",0.77,0,0.77,69.2,0.979,1,1,1,4.594,0.462680491524375,7.985,27.8560358582074,-0.986420068027211,0.29,0.5935,0,0,0,0,50,0,0,0,0,FALSE,100,1250,0.03445,0.007465,0.05073,0.007465,0.0046775,0.0102525,0.02109,0.004005,0.031115,0.004005,0.0025225,0.0054875,TRUE,1841.38794,"ME.KCH",0.6506106,0.3100632
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl484.mp",555,3.14,3.91,3.49,1.091,"CE",1.06475694359028,1.091,0.1965038,0.1199048,0.162774237023984,0.566172468645745,0.161170965708788,0.363671717177267,11.84375,1.58796961609526,0.227193399968269,3,"M-Juvenile",0,0,0,91,0.012,0.354,1,0.452,289.845,3.36186065774328,616.553,163.230215629014,0.110906306306306,2.964,0.2068,257,539.5,685,746,755,0,0,0,0,FALSE,100,1250,0.03997,0.010835,0.05831,0.010835,0.0070625,0.0146075,0.0266666666666667,0.00782,0.038975,0.00782,0.004935,0.010705,TRUE,1676.55298,"HI.KCH",0.7439603,0.3470741
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl485.mp",477,2.85,3.66,3.21,1.1201,"CE",1.10644830592821,1.1201,0.1445507,0.1053404,0.126474315065649,0.367611440022786,0.144928385645073,0.25626991283393,2.58974358974359,1.2676926092923,0.118046250270153,3,"M-Juvenile",0,0,0,91,0.001,0.273,1,0.229,286.766,2.04279814672627,461.339,61.7364354855904,-0.032832285115304,2.814,0.3969,317.95,452.75,491,496.25,503,0,0,0,0,FALSE,100,1250,0.04429,0.008975,0.06583,0.008975,0.0050925,0.0128575,0.02976,0.0069,0.0443,0.0069,0.00379,0.01001,TRUE,2930.30005,"LO.KCH",0.7268445,0.393216
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl486.mp",421,2.64,3.03,2.82,1.0783,"CE",1.17205138034997,1.0783,0.1843806,0.03441473,0.132628389301335,0.451608399624371,0.0513623632334828,0.251485381428927,3.99367088607595,1.43920244559018,0.180059857837636,3,"M-Juvenile",0,0,0,91,0,0.117,1,0.058,329.764,2.12819960002288,541.699,92.8819220863266,0.286695961995249,2.99,0.0995,346.9,498,573,615.25,629,0,0,0,0,FALSE,100,1250,0.0475666666666667,0.01451,0.06906,0.01451,0.009545,0.019475,0.0271333333333333,0.009875,0.03929,0.009875,0.0063475,0.0134025,TRUE,1169.60498,"ME.KCH",0.6700379,0.4082754
"/home/mlammens/Projects/SnowyPlover/SampleSize_1000_LHS/FLSNPL_NoCC_Ceiling/snpl487.mp",557,4.06,4.08,4.07,1.001,"CE",1.22437503839812,1.001,0.1987114,0.03828663,0.143094525623304,0.806906594245506,0.0507277804953926,0.42881718737045,6.63157894736842,2.08081859174471,0.350821886962396,3,"M-Juvenile",0.107,0,0.107,91,0.55,0.981,1,0.992,65.296,2.13596833889099,128.638,155.876683620407,-0.769052064631957,1.819,1.021,0,18.75,67.5,184,486.2,0,0,0,0,FALSE,100,1250,0.0423633333333333,0.010115,0.062555,0.010115,0.0060475,0.0141825,0.0218466666666667,0.00556,0.032155,0.00556,0.003395,0.007725,TRUE,1235.99597,"HI.KCH",0.7547468,0.2462632
